,qidx,recall,searchTime,host,gt_file,dset_size,argsn,vectorindex
0,0,1.0,99476467,sv7-apu11,/mnt/nas1/fvs_benchmark_datasets/deep-20M-gt-1000.npy,20000000,20M,gemini
1,1,1.0,98937820,sv7-apu11,/mnt/nas1/fvs_benchmark_datasets/deep-20M-gt-1000.npy,20000000,20M,gemini
2,2,1.0,100418077,sv7-apu11,/mnt/nas1/fvs_benchmark_datasets/deep-20M-gt-1000.npy,20000000,20M,gemini
3,3,1.0,99933922,sv7-apu11,/mnt/nas1/fvs_benchmark_datasets/deep-20M-gt-1000.npy,20000000,20M,gemini
4,4,1.0,99812804,sv7-apu11,/mnt/nas1/fvs_benchmark_datasets/deep-20M-gt-1000.npy,20000000,20M,gemini
5,5,1.0,98146080,sv7-apu11,/mnt/nas1/fvs_benchmark_datasets/deep-20M-gt-1000.npy,20000000,20M,gemini
6,6,1.0,97979935,sv7-apu11,/mnt/nas1/fvs_benchmark_datasets/deep-20M-gt-1000.npy,20000000,20M,gemini
7,7,1.0,100840040,sv7-apu11,/mnt/nas1/fvs_benchmark_datasets/deep-20M-gt-1000.npy,20000000,20M,gemini
8,8,1.0,98032213,sv7-apu11,/mnt/nas1/fvs_benchmark_datasets/deep-20M-gt-1000.npy,20000000,20M,gemini
9,9,1.0,97266211,sv7-apu11,/mnt/nas1/fvs_benchmark_datasets/deep-20M-gt-1000.npy,20000000,20M,gemini
10,10,1.0,96509626,sv7-apu11,/mnt/nas1/fvs_benchmark_datasets/deep-20M-gt-1000.npy,20000000,20M,gemini
11,11,1.0,100176066,sv7-apu11,/mnt/nas1/fvs_benchmark_datasets/deep-20M-gt-1000.npy,20000000,20M,gemini
12,12,1.0,98712238,sv7-apu11,/mnt/nas1/fvs_benchmark_datasets/deep-20M-gt-1000.npy,20000000,20M,gemini
13,13,1.0,100818919,sv7-apu11,/mnt/nas1/fvs_benchmark_datasets/deep-20M-gt-1000.npy,20000000,20M,gemini
14,14,1.0,97472721,sv7-apu11,/mnt/nas1/fvs_benchmark_datasets/deep-20M-gt-1000.npy,20000000,20M,gemini
15,15,1.0,98161508,sv7-apu11,/mnt/nas1/fvs_benchmark_datasets/deep-20M-gt-1000.npy,20000000,20M,gemini
16,16,1.0,98031506,sv7-apu11,/mnt/nas1/fvs_benchmark_datasets/deep-20M-gt-1000.npy,20000000,20M,gemini
17,17,1.0,97790357,sv7-apu11,/mnt/nas1/fvs_benchmark_datasets/deep-20M-gt-1000.npy,20000000,20M,gemini
18,18,1.0,97738190,sv7-apu11,/mnt/nas1/fvs_benchmark_datasets/deep-20M-gt-1000.npy,20000000,20M,gemini
19,19,1.0,98084408,sv7-apu11,/mnt/nas1/fvs_benchmark_datasets/deep-20M-gt-1000.npy,20000000,20M,gemini
20,20,1.0,98235766,sv7-apu11,/mnt/nas1/fvs_benchmark_datasets/deep-20M-gt-1000.npy,20000000,20M,gemini
21,21,1.0,98707272,sv7-apu11,/mnt/nas1/fvs_benchmark_datasets/deep-20M-gt-1000.npy,20000000,20M,gemini
22,22,1.0,98181038,sv7-apu11,/mnt/nas1/fvs_benchmark_datasets/deep-20M-gt-1000.npy,20000000,20M,gemini
23,23,1.0,99874980,sv7-apu11,/mnt/nas1/fvs_benchmark_datasets/deep-20M-gt-1000.npy,20000000,20M,gemini
24,24,1.0,98047432,sv7-apu11,/mnt/nas1/fvs_benchmark_datasets/deep-20M-gt-1000.npy,20000000,20M,gemini
25,25,1.0,97850775,sv7-apu11,/mnt/nas1/fvs_benchmark_datasets/deep-20M-gt-1000.npy,20000000,20M,gemini
26,26,1.0,97953477,sv7-apu11,/mnt/nas1/fvs_benchmark_datasets/deep-20M-gt-1000.npy,20000000,20M,gemini
27,27,1.0,98864477,sv7-apu11,/mnt/nas1/fvs_benchmark_datasets/deep-20M-gt-1000.npy,20000000,20M,gemini
28,28,1.0,99812669,sv7-apu11,/mnt/nas1/fvs_benchmark_datasets/deep-20M-gt-1000.npy,20000000,20M,gemini
29,29,1.0,98291578,sv7-apu11,/mnt/nas1/fvs_benchmark_datasets/deep-20M-gt-1000.npy,20000000,20M,gemini
